2025-05-24 14:14:01,KRW-BTC,rsi,buy,143848000.0
2025-05-24 14:14:01,KRW-BTC,rsi,sell,157330000.0
2025-05-24 14:14:01,KRW-BTC,rsi,buy,147501000.0
2025-05-24 14:14:01,KRW-BTC,rsi,buy,142859000.0
2025-05-24 14:14:01,KRW-BTC,rsi,buy,130094000.0
2025-05-24 14:14:01,KRW-BTC,rsi,buy,121272000.0
2025-05-24 14:14:01,KRW-BTC,rsi,buy,117936000.0
2025-05-24 14:14:01,KRW-BTC,rsi,sell,137660000.0
2025-05-24 14:14:01,KRW-BTC,rsi,sell,144964000.0
2025-05-24 14:14:01,KRW-BTC,rsi,sell,145880000.0
2025-05-24 14:14:01,KRW-BTC,rsi,sell,146465000.0
2025-05-24 14:14:01,KRW-ETH,rsi,sell,5194000.0
2025-05-24 14:14:01,KRW-ETH,rsi,sell,5351000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,5132000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,4214000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,4037000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,4018000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,3242000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,2855000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,2831000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,2257000.0
2025-05-24 14:14:01,KRW-ETH,rsi,buy,2381000.0
2025-05-24 14:14:01,KRW-ETH,rsi,sell,2582000.0
2025-05-24 14:14:01,KRW-ETH,rsi,sell,2573000.0
2025-05-24 14:14:01,KRW-TRX,rsi,sell,456.0
2025-05-24 14:14:01,KRW-TRX,rsi,buy,380.0
2025-05-24 14:14:01,KRW-TRX,rsi,buy,383.0
2025-05-24 14:14:01,KRW-TRX,rsi,sell,394.0
2025-05-24 14:14:01,KRW-TRX,rsi,buy,349.0
2025-05-24 14:14:01,KRW-TRX,rsi,sell,380.0
2025-05-24 14:14:01,KRW-TRX,rsi,buy,348.0
2025-05-24 14:14:01,KRW-TRX,rsi,sell,365.0
2025-05-24 14:14:02,KRW-TRX,rsi,sell,375.0
2025-05-24 14:14:02,KRW-TRX,rsi,sell,383.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,293450.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,309050.0
2025-05-24 14:14:02,KRW-SOL,rsi,sell,349700.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,325800.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,297250.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,285000.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,214450.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,183750.0
2025-05-24 14:14:02,KRW-SOL,rsi,buy,167050.0
2025-05-24 14:14:02,KRW-SOL,rsi,sell,210700.0
2025-05-24 14:14:02,KRW-SOL,rsi,sell,237350.0
2025-05-24 14:14:02,KRW-SOL,rsi,sell,237400.0
2025-05-24 14:14:02,KRW-BTC,bollinger,sell,147474000.0
2025-05-24 14:14:02,KRW-BTC,bollinger,sell,153225000.0
2025-05-24 14:14:02,KRW-BTC,bollinger,sell,155112000.0
2025-05-24 14:14:02,KRW-BTC,bollinger,buy,149601000.0
2025-05-24 14:14:02,KRW-BTC,bollinger,buy,146020000.0
2025-05-24 14:14:02,KRW-BTC,bollinger,buy,128320000.0
